25996957;VGO-GI;HLB_Grb;VGO;11;1;20120820;1646;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120820;;; 
25996683;VGO-GI;HLB_Grb;VGO;11;1;20120822;1846;1;008804;31;12682;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120822;;; 
25996651;VGO-GI;HLB_Grb;VGO;11;1;20120821;0922;1;008804;31;12682;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120821;;; 
25993558;VGO-GI;HLB_Grb;VGO;11;1;20120814;0849;1;008804;31;12565;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120814;;; 
25988772;VGO-GI;HLB_Grb;VGO;11;1;20120811;1346;1;008804;31;18027;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120811;;; 
25989911;VGO-GI;HLB_Grb;VGO;11;1;20120818;1016;1;008804;31;12626;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120818;;; 
25989881;VGO-GI;HLB_Grb;VGO;11;1;20120815;1816;1;008804;31;12626;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120815;;; 
25985401;VGO-GI;HLB_Grb;VGO;11;1;20120809;1847;1;008804;31;12565;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120809;;; 
25985322;VGO-GI;HLB_Grb;VGO;11;1;20120806;1146;1;008804;31;12565;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120806;;; 
25982481;VGO-GI;HLB_Grb;VGO;11;1;20120807;1846;1;008804;31;18027;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120807;;; 
25982477;VGO-GI;HLB_Grb;VGO;11;1;20120807;1617;1;008804;31;18027;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120807;;; 
25984827;VGO-GI;HLB_Grb;VGO;11;1;20120806;1846;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120806;;; 
25984425;VGO-GI;HLB_Grb;VGO;11;1;20120810;1715;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;19306;71;1;;20120810;;; 
25996971;VGO-GI;HLB_Grb;VGO;11;1;20120822;1703;3;003100;31;12818;1;2,5;0;31;1455;1461;0;20609;74;1;;20120822;;; 
26004343;VGO-GI;HLB_Grb;VGO;11;1;20120831;1043;4;001800;18;12595;1;8;0;31;1455;1501;0;20609;74;1;;20120831;;; 
25990096;VGO-GI;HLB_Grb;VGO;11;1;20120813;1228;2;003300;33;12818;1;1,25;0;31;1455;1586;0;20573;79;1;;20120813;;; 
26004132;VGO-GI;HLB_Grb;VGO;11;1;20120823;1330;1;008810;33;12596;1;0,75;0,25;31;1455;1455;0;20573;79;1;;20120823;;; 
26004781;VGO-GI;HLB_Grb;VGO;11;1;20120827;1130;2;008810;33;12593;1;0,95;0,3;31;1455;1430;0;20573;79;1;;20120827;;; 
25997007;VGO-GI;HLB_Grb;VGO;11;1;20120824;1226;2;008804;31;12818;1;1,6;0,5;31;1430;1455;0;20573;79;1;;20120824;;; 
26004793;VGO-GI;HLB_Grb;VGO;11;1;20120828;1233;2;008804;31;12593;1;1,6;0,5;31;1455;1430;0;20573;79;1;;20120828;;; 
26004780;VGO-GI;HLB_Grb;VGO;11;1;20120827;1128;2;008804;31;12593;1;1,6;0,5;31;1455;1430;0;20573;79;1;;20120827;;; 
25990285;VGO-GI;HLB_Grb;VGO;11;1;20120814;1333;2;008804;31;7230;1;1,6;0,5;31;1455;1430;0;20573;79;1;;20120814;;; 
26004318;VGO-GI;HLB_Grb;VGO;11;1;20120829;1226;2;008804;31;12595;1;1,6;0,5;31;1455;1430;0;20573;77;1;;20120829;;; 
25999127;VGO-GI;HLB_Grb;VGO;11;1;20120824;1234;2;008804;31;12587;1;1,6;0,5;31;1455;1430;0;20573;77;1;;20120824;;; 
25997046;VGO-GI;HLB_Grb;VGO;11;1;20120821;1233;2;008804;31;12530;1;1,6;0,5;31;1455;1430;0;20573;77;1;;20120821;;; 
25997045;VGO-GI;HLB_Grb;VGO;11;1;20120821;1233;2;008804;31;12530;1;1,6;0,5;31;1455;1430;0;20573;77;1;;20120821;;; 
25994301;VGO-GI;HLB_Grb;VGO;11;1;20120816;1232;2;008804;31;12595;1;1,6;0,5;31;1455;1430;0;20573;77;1;;20120816;;; 
25994300;VGO-GI;HLB_Grb;VGO;11;1;20120816;1232;2;008804;31;12595;1;1,6;0,5;31;1455;1430;0;20573;77;1;;20120816;;; 
25990089;VGO-GI;HLB_Grb;VGO;11;1;20120813;1129;2;008804;31;12818;1;1,6;0,5;31;1455;1430;0;20573;77;1;;20120813;;; 
25990268;VGO-GI;HLB_Grb;VGO;11;1;20120813;0750;1;008804;31;7230;1;1,3;0,4;31;1455;1455;0;20608;70;1;;20120813;;; 
25997005;VGO-GI;HLB_Grb;VGO;11;1;20120824;0834;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;20608;79;1;;20120824;;; 
25998096;VGO-GI;HLB_Grb;VGO;11;1;20120821;0834;1;008804;31;12598;1;1,3;0,4;31;1455;1455;0;20608;79;1;;20120821;;; 
25994308;VGO-GI;HLB_Grb;VGO;11;1;20120817;0832;1;008804;31;12595;1;1,3;0,4;31;1455;1455;0;20608;79;1;;20120817;;; 
26004127;VGO-GI;HLB_Grb;VGO;11;1;20120823;0756;2;008804;31;12596;1;1,6;0,5;31;1455;1430;0;20608;79;1;;20120823;;; 
26003130;VGO-GI;HLB_Grb;VGO;11;1;20120831;0759;2;008804;31;12603;1;1,6;0,5;31;1455;1430;0;20608;79;1;;20120831;;; 
26004789;VGO-GI;HLB_Grb;VGO;11;1;20120828;0757;2;008804;31;12593;1;1,6;0,5;31;1455;1430;0;20608;79;1;;20120828;;; 
25998093;VGO-GI;HLB_Grb;VGO;11;1;20120821;0757;2;008804;31;12598;1;1,6;0,5;31;1455;1430;0;20608;79;1;;20120821;;; 
25992180;VGO-GI;HLB_Grb;VGO;11;1;20120815;0801;2;008804;31;12682;1;1,6;0,5;31;1455;1430;0;20608;79;1;;20120815;;; 
25994307;VGO-GI;HLB_Grb;VGO;11;1;20120817;0758;2;008804;31;12595;1;1,6;0,5;31;1455;1430;0;20608;79;1;;20120817;;; 
25990279;VGO-GI;HLB_Grb;VGO;11;1;20120814;0756;2;008804;31;7230;1;1,6;0,5;31;1455;1430;0;20608;79;1;;20120814;;; 
25990241;VGO-GI;HLB_Grb;VGO;11;1;20120817;1839;4;003100;31;12818;1;4,1;0;31;1430;1501;0;19041;74;1;;20120817;;; 
25990111;VGO-GI;HLB_Grb;VGO;11;1;20120814;1041;2;008816;20;12818;1;5,9;1,9;31;1430;1455;0;19041;74;1;;20120814;;; 
25998487;VGO-GI;HLB_Grb;VGO;11;1;20120822;0828;2;008810;33;12687;1;0,95;0,3;31;1430;1455;0;19041;74;1;;20120822;;; 
25992241;VGO-GI;HLB_Grb;VGO;11;1;20120817;1442;2;008810;33;12682;1;0,95;0,3;31;1430;1455;0;19041;74;1;;20120817;;; 
26003626;VGO-GI;HLB_Grb;VGO;11;1;20120830;0824;2;008804;31;7230;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120830;;; 
26002556;VGO-GI;HLB_Grb;VGO;11;1;20120829;0810;2;008804;31;12598;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120829;;; 
26004775;VGO-GI;HLB_Grb;VGO;11;1;20120827;0739;2;008804;31;12593;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120827;;; 
25999104;VGO-GI;HLB_Grb;VGO;11;1;20120822;0813;2;008804;31;12587;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120822;;; 
25996334;VGO-GI;HLB_Grb;VGO;11;1;20120824;0810;2;008804;31;7329;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120824;;; 
25995065;VGO-GI;HLB_Grb;VGO;11;1;20120820;0825;2;008804;31;12678;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120820;;; 
25995064;VGO-GI;HLB_Grb;VGO;11;1;20120820;0810;2;008804;31;12678;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120820;;; 
25996685;VGO-GI;HLB_Grb;VGO;11;1;20120823;0811;2;008804;31;12682;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120823;;; 
25997422;VGO-GI;HLB_Grb;VGO;11;1;20120817;0810;2;008804;31;18027;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120817;;; 
25994269;VGO-GI;HLB_Grb;VGO;11;1;20120814;0810;2;008804;31;12595;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120814;;; 
25990271;VGO-GI;HLB_Grb;VGO;11;1;20120813;0824;2;008804;31;7230;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120813;;; 
25990270;VGO-GI;HLB_Grb;VGO;11;1;20120813;0823;2;008804;31;7230;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120813;;; 
25990269;VGO-GI;HLB_Grb;VGO;11;1;20120813;0810;2;008804;31;7230;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120813;;; 
25989884;VGO-GI;HLB_Grb;VGO;11;1;20120816;0810;2;008804;31;12626;1;1,6;0,5;31;1430;1455;0;19041;77;1;;20120816;;; 
26004857;VGO-GI;HLB_Grb;VGO;11;1;20120830;1440;2;008804;31;12593;1;1,6;0,5;31;1430;1455;0;19041;74;1;;20120830;;; 
26004211;VGO-GI;HLB_Grb;VGO;11;1;20120827;1437;2;008804;31;12596;1;1,6;0,5;31;1430;1455;0;19041;74;1;;20120827;;; 
25998462;VGO-GI;HLB_Grb;VGO;11;1;20120821;0830;2;008804;31;12687;1;1,6;0,5;31;1430;1455;0;19041;74;1;;20120821;;; 
25992200;VGO-GI;HLB_Grb;VGO;11;1;20120816;1039;2;008804;31;12682;1;1,6;0,5;31;1430;1455;0;19041;74;1;;20120816;;; 
25994013;VGO-GI;HLB_Grb;VGO;11;1;20120817;0624;2;008804;31;12590;1;1,6;0,5;31;1430;1455;0;19041;74;1;;20120817;;; 
25979352;VGO-GI;HLB_Grb;VGO;11;1;20120801;0624;2;008804;31;16968;1;1,6;0,5;31;1430;1455;0;19041;74;1;;20120801;;; 
25980162;VGO-GI;HLB_Grb;VGO;11;1;20120803;1042;2;008804;31;12530;1;1,6;0,5;31;1430;1455;0;19041;74;1;;20120803;;; 
25982464;VGO-GI;HLB_Grb;VGO;11;1;20120806;0626;2;008804;31;18027;1;1,6;0,5;31;1430;1455;0;19041;74;1;;20120806;;; 
25984379;VGO-GI;HLB_Grb;VGO;11;1;20120809;0825;2;008804;31;12818;1;1,6;0,5;31;1430;1455;0;19041;74;1;;20120809;;; 
26002636;VGO-GI;HLB_Grb;VGO;11;1;20120831;0812;1;008804;31;12530;1;1,3;0,4;31;1430;1430;0;19041;77;1;;20120831;;; 
26004859;VGO-GI;HLB_Grb;VGO;11;1;20120830;1442;4;003100;31;12593;1;4,1;0;31;1430;1581;0;19039;74;1;;20120830;;; 
26001245;VGO-GI;HLB_Grb;VGO;11;1;20120829;0631;4;000600;6;12687;1;27,1;0;31;1430;1501;0;19039;74;1;;20120829;;; 
25994271;VGO-GI;HLB_Grb;VGO;11;1;20120814;0825;4;003100;31;12595;1;4,1;0;31;1430;1501;0;19039;77;1;;20120814;;; 
25989045;VGO-GI;HLB_Grb;VGO;11;1;20120802;1038;4;003100;31;12674;1;4,1;0;31;1430;1501;0;19039;74;1;;20120802;;; 
25998410;VGO-GI;HLB_Grb;VGO;11;1;20120820;0630;4;000300;3;12687;1;34,7;0;31;1430;1501;0;19039;74;1;;20120820;;; 
26001244;VGO-GI;HLB_Grb;VGO;11;1;20120829;0629;4;001800;18;12687;1;8;0;31;1430;1501;0;19039;74;1;;20120829;;; 
26001225;VGO-GI;HLB_Grb;VGO;11;1;20120828;0629;4;001800;18;12687;1;8;0;31;1430;1501;0;19039;74;1;;20120828;;; 
26001201;VGO-GI;HLB_Grb;VGO;11;1;20120827;0631;4;001800;18;12687;1;8;0;31;1430;1501;0;19039;74;1;;20120827;;; 
25993942;VGO-GI;HLB_Grb;VGO;11;1;20120815;0626;4;001800;18;12590;1;8;0;31;1430;1501;0;19039;74;1;;20120815;;; 
26002562;VGO-GI;HLB_Grb;VGO;11;1;20120830;1642;4;000100;1;12598;1;118;0;31;1430;1501;0;19039;74;1;;20120830;;; 
25994504;VGO-GI;HLB_Grb;VGO;11;1;20120816;1506;3;003100;31;12678;1;2,5;0;31;1430;1461;0;19039;74;1;;20120816;;; 
25990185;VGO-GI;HLB_Grb;VGO;11;1;20120815;1507;3;003100;31;12818;1;2,5;0;31;1430;1461;0;19039;74;1;;20120815;;; 
25990184;VGO-GI;HLB_Grb;VGO;11;1;20120815;1507;3;003100;31;12818;1;2,5;0;31;1430;1461;0;19039;74;1;;20120815;;; 
25985391;VGO-GI;HLB_Grb;VGO;11;1;20120809;1505;3;003100;31;12565;1;2,5;0;31;1430;1461;0;19039;74;1;;20120809;;; 
25979246;VGO-GI;HLB_Grb;VGO;11;1;20120802;1841;3;003100;31;12565;1;2,5;0;31;1430;1401;0;19039;74;1;;20120802;;; 
25989107;VGO-GI;HLB_Grb;VGO;11;1;20120807;1438;2;008810;33;12674;1;0,95;0,3;31;1430;1455;0;19039;74;1;;20120807;;; 
26003125;VGO-GI;HLB_Grb;VGO;11;1;20120830;0736;2;008804;31;12603;1;1,6;0,5;31;1430;1455;0;19039;77;1;;20120830;;; 
26003115;VGO-GI;HLB_Grb;VGO;11;1;20120828;0827;2;008804;31;12603;1;1,6;0,5;31;1430;1455;0;19039;77;1;;20120828;;; 
25999105;VGO-GI;HLB_Grb;VGO;11;1;20120822;0826;2;008804;31;12587;1;1,6;0,5;31;1430;1455;0;19039;77;1;;20120822;;; 
25996686;VGO-GI;HLB_Grb;VGO;11;1;20120823;0825;2;008804;31;12682;1;1,6;0,5;31;1430;1455;0;19039;77;1;;20120823;;; 
25993565;VGO-GI;HLB_Grb;VGO;11;1;20120815;0824;2;008804;31;12565;1;1,6;0,5;31;1430;1455;0;19039;77;1;;20120815;;; 
25994270;VGO-GI;HLB_Grb;VGO;11;1;20120814;0825;2;008804;31;12595;1;1,6;0,5;31;1430;1455;0;19039;77;1;;20120814;;; 
26004858;VGO-GI;HLB_Grb;VGO;11;1;20120830;1441;2;008804;31;12593;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120830;;; 
26002561;VGO-GI;HLB_Grb;VGO;11;1;20120830;1642;2;008804;31;12598;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120830;;; 
26004606;VGO-GI;HLB_Grb;VGO;11;1;20120821;1439;2;008804;31;12674;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120821;;; 
25999113;VGO-GI;HLB_Grb;VGO;11;1;20120823;1646;2;008804;31;12587;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120823;;; 
26001494;VGO-GI;HLB_Grb;VGO;11;1;20120828;1439;2;008804;31;12818;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120828;;; 
25993987;VGO-GI;HLB_Grb;VGO;11;1;20120816;0629;2;008804;31;12590;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120816;;; 
25989108;VGO-GI;HLB_Grb;VGO;11;1;20120807;1438;2;008804;31;12674;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120807;;; 
25985329;VGO-GI;HLB_Grb;VGO;11;1;20120807;0627;2;008804;31;12565;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120807;;; 
25979360;VGO-GI;HLB_Grb;VGO;11;1;20120801;0827;2;008804;31;16968;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120801;;; 
25979240;VGO-GI;HLB_Grb;VGO;11;1;20120802;1644;2;008804;31;12565;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120802;;; 
25984870;VGO-GI;HLB_Grb;VGO;11;1;20120808;1242;2;008804;31;12530;1;1,6;0,5;31;1430;1455;0;19039;74;1;;20120808;;; 
26002600;VGO-GI;HLB_Grb;VGO;11;1;20120828;0734;2;008810;33;12530;1;0,95;0,3;31;1430;1455;0;14849;77;1;;20120828;;; 
26001518;VGO-GI;HLB_Grb;VGO;11;1;20120830;0734;2;008804;31;12818;1;1,6;0,5;31;1430;1455;0;14849;77;1;;20120830;;; 
25993566;VGO-GI;HLB_Grb;VGO;11;1;20120816;0735;2;008804;31;12565;1;1,6;0,5;31;1430;1455;0;14849;77;1;;20120816;;; 
26004787;VGO-GI;HLB_Grb;VGO;11;1;20120828;0701;2;008810;33;12593;1;0,95;0,3;31;1430;1455;0;20578;78;1;;20120828;;; 
25998090;VGO-GI;HLB_Grb;VGO;11;1;20120821;0654;2;008810;33;12598;1;0,95;0,3;31;1430;1455;0;20578;78;1;;20120821;;; 
26003126;VGO-GI;HLB_Grb;VGO;11;1;20120830;0808;2;008804;31;12603;1;1,6;0,5;31;1430;1455;0;20578;78;1;;20120830;;; 
26004786;VGO-GI;HLB_Grb;VGO;11;1;20120828;0657;2;008804;31;12593;1;1,6;0,5;31;1430;1455;0;20578;78;1;;20120828;;; 
25990082;VGO-GI;HLB_Grb;VGO;11;1;20120813;0650;2;008831;3;12818;1;13,4;4,4;31;1430;1455;0;20578;78;1;;20120813;;; 
25990296;VGO-GI;HLB_Grb;VGO;11;1;20120816;0655;2;008804;31;7230;1;1,6;0,5;31;1430;1455;0;14842;78;1;;20120816;;; 
25990083;VGO-GI;HLB_Grb;VGO;11;1;20120813;0656;2;008804;31;12818;1;1,6;0,5;31;1430;1455;0;14842;78;1;;20120813;;; 
25998091;VGO-GI;HLB_Grb;VGO;11;1;20120821;0658;2;008831;3;12598;1;13,4;4,4;31;1430;1455;0;14842;78;1;;20120821;;; 
26004567;VGO-GI;HLB_Grb;VGO;11;1;20120821;0724;1;008810;33;12674;1;0,75;0,25;31;1455;1455;0;14800;72;1;;20120821;;; 
26002575;VGO-GI;HLB_Grb;VGO;11;1;20120831;0837;3;001800;18;12598;1;4,9;0;31;1430;1461;0;20610;78;1;;20120831;;; 
25995082;VGO-GI;HLB_Grb;VGO;11;1;20120822;0833;2;008804;31;12678;1;1,6;0,5;31;1430;1455;0;20610;78;1;;20120822;;; 
26003127;VGO-GI;HLB_Grb;VGO;11;1;20120830;0830;3;001800;18;12603;1;4,9;0;31;1430;1461;0;20611;78;1;;20120830;;; 
26004779;VGO-GI;HLB_Grb;VGO;11;1;20120827;0833;3;001800;18;12593;1;4,9;0;31;1430;1461;0;20611;78;1;;20120827;;; 
25997042;VGO-GI;HLB_Grb;VGO;11;1;20120821;0831;3;001800;18;12530;1;4,9;0;31;1430;1461;0;20611;78;1;;20120821;;; 
25996993;VGO-GI;HLB_Grb;VGO;11;1;20120823;0832;3;001800;18;12818;1;4,9;0;31;1430;1461;0;20611;78;1;;20120823;;; 
25993892;VGO-GI;HLB_Grb;VGO;11;1;20120813;0839;3;001800;18;12590;1;4,9;0;31;1430;1461;0;20611;78;1;;20120813;;; 
25994299;VGO-GI;HLB_Grb;VGO;11;1;20120816;0828;3;001800;18;12595;1;4,9;0;31;1430;1461;0;20611;78;1;;20120816;;; 
25999126;VGO-GI;HLB_Grb;VGO;11;1;20120824;0834;3;003100;31;12587;1;2,5;0;31;1430;1461;0;20611;78;1;;20120824;;; 
25998086;VGO-GI;HLB_Grb;VGO;11;1;20120820;0836;3;003100;31;12598;1;2,5;0;31;1430;1461;0;20611;78;1;;20120820;;; 
26004315;VGO-GI;HLB_Grb;VGO;11;1;20120829;0825;2;008810;33;12595;1;0,95;0,3;31;1430;1455;0;20611;78;1;;20120829;;; 
26004314;VGO-GI;HLB_Grb;VGO;11;1;20120829;0823;2;008810;33;12595;1;0,95;0,3;31;1430;1455;0;20611;78;1;;20120829;;; 
25989837;VGO-GI;HLB_Grb;VGO;11;1;20120813;0933;2;008804;31;12626;1;1,6;0,5;31;1430;1455;0;20611;78;1;;20120813;;; 
26004524;VGO-GI;HLB_Grb;VGO;11;1;20120820;0914;4;003100;31;12674;1;4,1;0;31;1430;1501;0;19051;74;1;;20120820;;; 
26004297;VGO-GI;HLB_Grb;VGO;11;1;20120828;0915;4;001800;18;12595;1;8;0;31;1430;1501;0;19051;74;1;;20120828;;; 
26001224;VGO-GI;HLB_Grb;VGO;11;1;20120828;0618;4;001800;18;12687;1;8;0;31;1430;1501;0;19051;74;1;;20120828;;; 
26001277;VGO-GI;HLB_Grb;VGO;11;1;20120830;0817;4;001800;18;12687;1;8;0;31;1430;1501;0;19051;74;1;;20120830;;; 
25995623;VGO-GI;HLB_Grb;VGO;11;1;20120821;0916;4;001800;18;12603;1;8;0;31;1430;1501;0;19051;74;1;;20120821;;; 
25990232;VGO-GI;HLB_Grb;VGO;11;1;20120817;1632;4;001800;18;12818;1;8;0;31;1430;1501;0;19051;74;1;;20120817;;; 
25985337;VGO-GI;HLB_Grb;VGO;11;1;20120807;0914;4;001800;18;12565;1;8;0;31;1430;1501;0;19051;74;1;;20120807;;; 
25993897;VGO-GI;HLB_Grb;VGO;11;1;20120814;0618;5;001800;18;12590;1;14,25;0;31;1430;5501;1500;19051;74;1;;20120814;;; 
25989036;VGO-GI;HLB_Grb;VGO;11;1;20120802;0913;3;003100;31;12674;1;2,5;0;31;1430;1461;0;19051;74;1;;20120802;;; 
25986488;VGO-GI;HLB_Grb;VGO;11;1;20120803;1428;7;003100;31;12678;1;13,5;0;31;1430;5000;0;19051;74;1;;20120803;;; 
25985385;VGO-GI;HLB_Grb;VGO;11;1;20120809;1123;2;008806;31;12565;1;1,6;0,5;31;1420;1461;0;19051;74;1;;20120809;;; 
25984809;VGO-GI;HLB_Grb;VGO;11;1;20120806;1122;2;008806;31;12530;1;1,6;0,5;31;1420;1461;0;19051;74;1;;20120806;;; 
26005820;VGO-GI;HLB_Grb;VGO;11;1;20120828;1830;2;008810;33;12587;1;0,95;0,3;31;1430;1455;0;19051;74;1;;20120828;;; 
25995671;VGO-GI;HLB_Grb;VGO;11;1;20120822;1429;2;008810;33;12603;1;0,95;0,3;31;1430;1455;0;19051;74;1;;20120822;;; 
25987146;VGO-GI;HLB_Grb;VGO;11;1;20120813;1434;2;008810;33;12530;1;0,95;0,3;31;1430;1455;0;19051;74;1;;20120813;;; 
26003624;VGO-GI;HLB_Grb;VGO;11;1;20120830;0810;2;008804;31;7230;1;1,6;0,5;31;1430;1455;0;19051;77;1;;20120830;;; 
26004293;VGO-GI;HLB_Grb;VGO;11;1;20120827;0810;2;008804;31;12595;1;1,6;0,5;31;1430;1455;0;19051;77;1;;20120827;;; 
26003133;VGO-GI;HLB_Grb;VGO;11;1;20120831;1159;2;008804;31;12603;1;1,6;0,5;31;1430;1455;0;19051;77;1;;20120831;;; 
26004773;VGO-GI;HLB_Grb;VGO;11;1;20120827;0723;2;008804;31;12593;1;1,6;0,5;31;1430;1455;0;19051;77;1;;20120827;;; 
25997006;VGO-GI;HLB_Grb;VGO;11;1;20120824;1202;2;008804;31;12818;1;1,6;0,5;31;1430;1455;0;19051;77;1;;20120824;;; 
25998089;VGO-GI;HLB_Grb;VGO;11;1;20120820;1354;2;008804;31;12598;1;1,6;0,5;31;1430;1455;0;19051;77;1;;20120820;;; 
25993564;VGO-GI;HLB_Grb;VGO;11;1;20120815;0811;2;008804;31;12565;1;1,6;0,5;31;1430;1455;0;19051;77;1;;20120815;;; 
25993562;VGO-GI;HLB_Grb;VGO;11;1;20120815;0810;2;008804;31;12565;1;1,6;0,5;31;1430;1455;0;19051;77;1;;20120815;;; 
26005846;VGO-GI;HLB_Grb;VGO;11;1;20120829;1227;2;008804;31;12587;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120829;;; 
26003629;VGO-GI;HLB_Grb;VGO;11;1;20120831;1640;2;008804;31;7230;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120831;;; 
26003628;VGO-GI;HLB_Grb;VGO;11;1;20120831;1640;2;008804;31;7230;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120831;;; 
26004330;VGO-GI;HLB_Grb;VGO;11;1;20120831;0913;2;008804;31;12595;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120831;;; 
26004296;VGO-GI;HLB_Grb;VGO;11;1;20120828;0915;2;008804;31;12595;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120828;;; 
26002572;VGO-GI;HLB_Grb;VGO;11;1;20120830;1914;2;008804;31;12598;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120830;;; 
26004145;VGO-GI;HLB_Grb;VGO;11;1;20120824;1114;2;008804;31;12596;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120824;;; 
26004135;VGO-GI;HLB_Grb;VGO;11;1;20120824;0914;2;008804;31;12596;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120824;;; 
26004801;VGO-GI;HLB_Grb;VGO;11;1;20120829;0915;2;008804;31;12593;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120829;;; 
26001257;VGO-GI;HLB_Grb;VGO;11;1;20120829;0817;2;008804;31;12687;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120829;;; 
26001239;VGO-GI;HLB_Grb;VGO;11;1;20120828;0819;2;008804;31;12687;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120828;;; 
26001223;VGO-GI;HLB_Grb;VGO;11;1;20120828;0618;2;008804;31;12687;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120828;;; 
25999118;VGO-GI;HLB_Grb;VGO;11;1;20120823;1828;2;008804;31;12587;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120823;;; 
26001439;VGO-GI;HLB_Grb;VGO;11;1;20120827;1031;2;008804;31;12818;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120827;;; 
25995672;VGO-GI;HLB_Grb;VGO;11;1;20120822;1514;2;008804;31;12603;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120822;;; 
25995622;VGO-GI;HLB_Grb;VGO;11;1;20120821;0916;2;008804;31;12603;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120821;;; 
25995621;VGO-GI;HLB_Grb;VGO;11;1;20120821;0916;2;008804;31;12603;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120821;;; 
25998105;VGO-GI;HLB_Grb;VGO;11;1;20120822;0915;2;008804;31;12598;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120822;;; 
25993940;VGO-GI;HLB_Grb;VGO;11;1;20120815;0616;2;008804;31;12590;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120815;;; 
25992242;VGO-GI;HLB_Grb;VGO;11;1;20120817;1519;2;008804;31;12682;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120817;;; 
25994505;VGO-GI;HLB_Grb;VGO;11;1;20120816;1517;2;008804;31;12678;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120816;;; 
25994498;VGO-GI;HLB_Grb;VGO;11;1;20120816;1430;2;008804;31;12678;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120816;;; 
25994497;VGO-GI;HLB_Grb;VGO;11;1;20120816;1430;2;008804;31;12678;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120816;;; 
25994419;VGO-GI;HLB_Grb;VGO;11;1;20120814;1429;2;008804;31;12678;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120814;;; 
25993524;VGO-GI;HLB_Grb;VGO;11;1;20120813;0916;2;008804;31;12565;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120813;;; 
25994038;VGO-GI;HLB_Grb;VGO;11;1;20120817;0817;2;008804;31;12590;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120817;;; 
25989177;VGO-GI;HLB_Grb;VGO;11;1;20120810;0816;2;008804;31;12674;1;1,6;0,5;31;1430;1455;0;19051;74;1;;20120810;;; 
